rainfall_mm,soil_quality_index,farm_size_hectares,sunlight_hours,fertilizer_kg,crop_yield
0.478,0.7777777777777777,0.8474747474747475,0.125,0.2651724137931034,0.768041237113402
0.1606666666666666,1.0,0.2252525252525252,0.875,0.2775862068965516,0.2233676975945017
0.518,0.5555555555555556,0.108080808080808,0.0,0.3313793103448275,0.140893470790378
0.6586666666666667,0.6666666666666665,0.003030303030303,0.875,0.0841379310344827,0.0429553264604811
0.0733333333333333,0.3333333333333333,0.0727272727272727,0.75,0.0748275862068965,0.0463917525773195
0.9486666666666668,0.8888888888888888,0.0757575757575757,0.25,0.1741379310344827,0.1426116838487972
0.3866666666666666,0.7777777777777777,0.001010101010101,0.375,0.9158620689655173,0.1065292096219931
0.6133333333333333,0.7777777777777777,0.6737373737373737,0.375,0.4120689655172413,0.6460481099656357
0.9993333333333334,0.6666666666666665,0.2464646464646464,0.0,0.8037931034482758,0.3470790378006873
0.4473333333333333,1.0,0.1141414141414141,0.5,0.6810344827586207,0.190721649484536
0.2066666666666667,0.4444444444444445,0.3404040404040404,0.625,0.6944827586206896,0.3487972508591065
0.5273333333333334,0.6666666666666665,0.3454545454545454,0.0,0.7727586206896552,0.3917525773195876
0.4979999999999999,0.5555555555555556,0.7363636363636364,0.25,0.0051724137931034,0.6426116838487972
0.6379999999999999,0.7777777777777777,0.4313131313131313,0.75,0.7320689655172413,0.4742268041237114
0.366,0.2222222222222222,0.9030303030303032,0.75,0.2689655172413793,0.7903780068728523
0.0133333333333333,0.2222222222222222,0.2494949494949495,0.375,0.1693103448275861,0.197594501718213
0.3913333333333333,0.6666666666666665,0.8616161616161616,0.5,0.956206896551724,0.838487972508591
0.5960000000000001,0.8888888888888888,0.2747474747474747,0.125,0.983103448275862,0.3642611683848797
0.45,0.0,0.5525252525252525,0.125,0.2975862068965517,0.4948453608247422
0.5686666666666667,0.0,0.9929292929292928,0.5,0.0193103448275862,0.8505154639175259
0.458,1.0,0.9191919191919192,0.125,0.0520689655172413,0.8127147766323024
0.5946666666666667,1.0,0.7000000000000001,0.0,0.6817241379310345,0.6993127147766323
0.5106666666666666,0.8888888888888888,0.4303030303030303,0.0,0.5624137931034483,0.4484536082474227
0.6226666666666667,0.2222222222222222,0.2131313131313131,0.5,0.5941379310344828,0.2560137457044673
0.3946666666666666,0.6666666666666665,0.8797979797979798,0.625,0.7517241379310344,0.8350515463917525
0.0993333333333333,1.0,0.2575757575757575,0.0,0.4434482758620689,0.2611683848797251
0.7533333333333334,1.0,0.2222222222222222,0.875,0.7417241379310344,0.3127147766323024
0.4266666666666667,0.7777777777777777,0.5272727272727273,0.25,0.2875862068965517,0.493127147766323
0.99,0.6666666666666665,0.4323232323232323,0.0,0.8124137931034483,0.5051546391752577
0.1033333333333333,1.0,0.3777777777777777,0.25,0.9772413793103448,0.4175257731958763
0.2993333333333333,0.4444444444444445,0.5505050505050505,0.625,0.6055172413793103,0.5257731958762886
0.5013333333333334,0.3333333333333333,0.6252525252525253,0.5,0.9441379310344828,0.6357388316151202
0.988,0.0,0.8626262626262626,0.125,0.7206896551724138,0.8419243986254294
0.32,0.3333333333333333,0.2939393939393939,0.0,0.0655172413793103,0.2508591065292096
0.2686666666666666,1.0,0.9818181818181818,0.75,0.2624137931034482,0.872852233676976
0.988,0.2222222222222222,0.1494949494949495,0.875,0.1637931034482758,0.1872852233676976
0.0333333333333333,0.7777777777777777,0.0171717171717171,0.0,0.6182758620689655,0.0618556701030927
0.124,0.1111111111111111,0.3111111111111111,0.625,0.4686206896551724,0.2852233676975945
0.6886666666666668,0.6666666666666665,0.787878787878788,0.375,0.2858620689655172,0.731958762886598
0.3146666666666667,0.4444444444444445,0.9292929292929294,0.75,0.5979310344827586,0.8487972508591066
0.2486666666666666,0.8888888888888888,0.2303030303030303,0.25,0.2817241379310344,0.2302405498281787
0.708,0.8888888888888888,0.302020202020202,0.0,0.0596551724137931,0.3041237113402061
0.4193333333333333,0.4444444444444445,0.596969696969697,0.875,0.6268965517241379,0.5773195876288659
0.3026666666666667,0.3333333333333333,0.9353535353535354,0.5,0.6389655172413793,0.8522336769759451
0.7086666666666668,1.0,0.3737373737373737,1.0,0.776551724137931,0.4415807560137457
0.6793333333333333,0.4444444444444445,0.0939393939393939,0.375,0.0710344827586206,0.11340206185567
0.5773333333333333,0.8888888888888888,0.0464646464646464,1.0,0.8127586206896551,0.1529209621993127
0.3553333333333333,0.8888888888888888,0.5424242424242425,0.625,0.3255172413793103,0.5085910652920962
0.1446666666666666,0.5555555555555556,0.8393939393939395,0.125,0.4827586206896551,0.7508591065292096
0.2513333333333333,0.4444444444444445,0.892929292929293,0.375,0.3355172413793103,0.7852233676975946
0.4573333333333333,0.6666666666666665,0.103030303030303,1.0,0.0413793103448275,0.1082474226804123
0.5853333333333333,1.0,0.6747474747474748,0.5,0.7448275862068965,0.6838487972508591
0.3433333333333333,1.0,0.1252525252525252,0.5,0.9348275862068964,0.2164948453608247
0.5426666666666666,0.8888888888888888,0.9656565656565655,0.75,0.0948275862068965,0.8608247422680413
0.078,1.0,0.790909090909091,0.375,0.8375862068965517,0.7525773195876289
0.074,0.5555555555555556,0.1313131313131313,0.75,0.1482758620689654,0.1099656357388316
0.2006666666666667,1.0,0.0505050505050505,0.375,0.8320689655172414,0.1323024054982818
0.4686666666666666,0.0,0.9666666666666668,0.5,0.3882758620689654,0.8573883161512028
0.508,0.7777777777777777,0.1464646464646464,0.0,0.0141379310344827,0.1494845360824742
0.6473333333333333,0.5555555555555556,0.8292929292929293,0.125,0.126551724137931,0.7439862542955327
0.3306666666666666,0.2222222222222222,0.1232323232323232,0.5,0.7751724137931034,0.1752577319587628
0.3879999999999999,1.0,0.0282828282828282,0.625,0.9586206896551724,0.140893470790378
0.718,0.5555555555555556,0.9444444444444444,1.0,0.7462068965517241,0.9106529209621994
0.484,0.6666666666666665,0.9050505050505052,0.875,0.3044827586206896,0.8195876288659794
0.076,0.4444444444444445,0.0787878787878788,0.75,0.7272413793103448,0.120274914089347
0.2533333333333333,0.2222222222222222,0.4858585858585858,0.0,0.3093103448275862,0.4295532646048109
0.7266666666666668,0.4444444444444445,0.9181818181818182,0.5,0.7027586206896551,0.8814432989690721
0.3613333333333333,0.5555555555555556,0.008080808080808,0.5,0.0606896551724137,0.0189003436426116
0.962,0.2222222222222222,0.7505050505050506,1.0,0.496206896551724,0.7302405498281788
0.2306666666666666,0.2222222222222222,0.9373737373737374,0.125,0.9337931034482758,0.8745704467353952
0.9733333333333334,0.6666666666666665,0.4636363636363636,1.0,0.2913793103448275,0.4793814432989691
0.0566666666666667,0.5555555555555556,0.3363636363636363,0.125,0.7337931034482759,0.3402061855670103
0.5900000000000001,0.6666666666666665,0.4363636363636363,0.625,0.0503448275862069,0.4020618556701031
0.7986666666666666,0.2222222222222222,0.97979797979798,0.75,0.1472413793103448,0.8762886597938144
0.8306666666666667,0.3333333333333333,0.1838383838383838,0.375,0.2810344827586206,0.218213058419244
0.1966666666666667,0.4444444444444445,0.9666666666666668,0.0,0.9193103448275862,0.902061855670103
0.9426666666666668,0.6666666666666665,0.2565656565656565,0.5,0.8341379310344827,0.3556701030927835
0.9793333333333334,0.3333333333333333,0.206060606060606,0.25,0.9548275862068966,0.3161512027491409
0.302,0.6666666666666665,0.1090909090909091,0.0,0.3424137931034482,0.1305841924398625
0.8426666666666667,0.0,0.6161616161616162,0.25,0.1282758620689655,0.5618556701030928
0.2746666666666666,0.1111111111111111,0.5676767676767677,0.75,0.6382758620689655,0.5309278350515463
0.8640000000000001,0.0,0.8535353535353536,0.75,0.4575862068965516,0.7989690721649485
0.6253333333333333,0.6666666666666665,0.3707070707070707,0.5,0.7520689655172413,0.4192439862542955
0.976,0.1111111111111111,0.8070707070707072,0.125,0.5948275862068966,0.7835051546391751
0.8880000000000001,1.0,0.0565656565656565,0.5,0.3493103448275861,0.1426116838487972
0.952,1.0,0.7353535353535354,0.0,0.3179310344827585,0.7216494845360824
0.728,0.4444444444444445,0.7191919191919193,1.0,0.939310344827586,0.7353951890034365
0.8666666666666667,0.7777777777777777,0.7141414141414142,0.75,0.0548275862068965,0.6649484536082475
0.6313333333333333,0.5555555555555556,0.2545454545454545,0.25,0.0255172413793103,0.2439862542955326
0.6146666666666667,0.1111111111111111,0.2686868686868687,0.25,0.506551724137931,0.2903780068728522
0.512,0.6666666666666665,0.2171717171717171,0.25,0.9327586206896552,0.2972508591065292
0.8506666666666667,0.4444444444444445,0.4747474747474747,0.5,0.3596551724137931,0.4793814432989691
0.4939999999999999,0.3333333333333333,0.5838383838383839,0.75,0.2758620689655172,0.5326460481099655
0.3466666666666666,0.6666666666666665,0.2383838383838383,0.25,0.3437931034482758,0.2439862542955326
0.0493333333333333,0.2222222222222222,0.5161616161616162,0.625,0.9975862068965516,0.5085910652920962
0.9286666666666668,0.7777777777777777,0.3121212121212121,0.0,0.4186206896551723,0.3625429553264604
0.956,0.0,0.308080808080808,1.0,0.1993103448275862,0.3161512027491409
0.6146666666666667,0.6666666666666665,0.0333333333333333,0.0,0.6075862068965517,0.1168384879725085
0.2786666666666667,0.6666666666666665,0.405050505050505,0.5,0.3644827586206896,0.3831615120274914
0.7786666666666666,0.2222222222222222,0.8555555555555556,0.375,0.0544827586206896,0.7594501718213058
0.5126666666666666,0.0,0.0717171717171717,1.0,0.3817241379310344,0.0996563573883161
0.3653333333333333,0.1111111111111111,0.0121212121212121,0.25,0.7251724137931035,0.0738831615120274
0.0026666666666666,1.0,0.8131313131313131,0.625,0.6244827586206897,0.7457044673539519
0.732,0.7777777777777777,0.7191919191919193,0.75,0.5458620689655173,0.7079037800687284
0.5680000000000001,0.3333333333333333,0.3464646464646465,0.5,0.0806896551724137,0.3178694158075601
0.1533333333333333,0.1111111111111111,0.901010101010101,0.75,0.5562068965517242,0.7972508591065293
0.8500000000000001,1.0,0.1797979797979798,0.875,0.5531034482758621,0.2646048109965636
0.8740000000000001,0.3333333333333333,0.4151515151515151,0.875,0.2475862068965517,0.415807560137457
0.6133333333333333,0.0,0.3303030303030303,0.25,0.9044827586206896,0.3780068728522336
0.2366666666666666,0.3333333333333333,0.6111111111111112,0.25,0.2337931034482758,0.5309278350515463
0.798,0.0,0.208080808080808,0.375,0.6044827586206897,0.2594501718213058
0.8526666666666667,0.8888888888888888,0.4353535353535353,0.375,0.6713793103448276,0.4914089347079037
0.6773333333333333,0.0,0.307070707070707,0.0,0.2637931034482758,0.2989690721649484
0.7693333333333334,0.4444444444444445,0.1777777777777777,0.75,0.4575862068965516,0.2302405498281787
0.184,0.5555555555555556,0.5828282828282829,1.0,0.2496551724137931,0.5120274914089347
0.0626666666666666,0.1111111111111111,0.7414141414141414,0.125,0.2106896551724137,0.6202749140893471
0.5506666666666666,0.1111111111111111,0.103030303030303,1.0,0.0051724137931034,0.0945017182130584
0.3826666666666666,0.5555555555555556,0.5808080808080809,0.625,0.2341379310344827,0.5240549828178693
0.6639999999999999,0.6666666666666665,0.5242424242424243,0.375,0.7024137931034483,0.5481099656357389
0.7533333333333334,0.4444444444444445,0.8828282828282829,0.125,0.9079310344827586,0.872852233676976
0.2873333333333334,0.5555555555555556,0.1939393939393939,0.625,0.266551724137931,0.190721649484536
0.7846666666666666,0.5555555555555556,0.9565656565656566,0.625,0.8513793103448276,0.936426116838488
0.1766666666666667,0.7777777777777777,0.298989898989899,0.75,0.723448275862069,0.3247422680412371
0.5313333333333332,0.3333333333333333,0.5070707070707071,0.375,0.6358620689655172,0.5051546391752577
0.4913333333333333,0.0,0.2303030303030303,0.75,0.1855172413793103,0.2130584192439862
0.336,0.8888888888888888,0.698989898989899,0.25,0.2710344827586206,0.634020618556701
0.466,0.3333333333333333,0.5333333333333333,0.75,0.6496551724137931,0.5257731958762886
0.9313333333333332,0.8888888888888888,0.9686868686868688,0.125,0.0013793103448275,0.8831615120274914
0.75,0.1111111111111111,0.5515151515151515,0.375,0.3444827586206896,0.5240549828178693
0.6106666666666667,0.5555555555555556,0.2626262626262626,1.0,0.1962068965517241,0.268041237113402
0.562,0.4444444444444445,0.6666666666666667,0.5,0.6972413793103448,0.6546391752577319
0.024,0.0,0.0515151515151515,0.625,0.8479310344827586,0.0910652920962199
0.1106666666666666,0.3333333333333333,0.7646464646464647,0.125,0.5365517241379311,0.6821305841924399
0.5053333333333334,0.0,0.9626262626262628,0.5,0.0382758620689655,0.8213058419243986
0.296,0.0,0.9787878787878788,0.375,0.4820689655172414,0.8625429553264605
0.2013333333333333,0.4444444444444445,0.4717171717171717,0.5,0.3906896551724138,0.4295532646048109
0.2893333333333333,0.3333333333333333,0.1202020202020202,1.0,0.4689655172413793,0.1426116838487972
0.692,0.8888888888888888,0.7808080808080808,0.625,0.4575862068965516,0.7508591065292096
0.23,0.8888888888888888,0.5606060606060607,0.125,0.403103448275862,0.5223367697594501
0.69,0.1111111111111111,0.9373737373737374,0.625,0.3524137931034482,0.8487972508591066
0.5333333333333332,0.1111111111111111,0.1383838383838384,0.0,0.9620689655172412,0.218213058419244
0.1513333333333333,0.6666666666666665,0.5181818181818182,0.5,0.5758620689655173,0.4914089347079037
0.456,0.5555555555555556,0.0262626262626262,0.75,0.946896551724138,0.1288659793814432
0.5226666666666666,0.1111111111111111,0.1121212121212121,0.5,0.5775862068965517,0.1563573883161512
0.4953333333333333,0.6666666666666665,0.985858585858586,0.625,0.1734482758620689,0.8745704467353952
0.2286666666666666,0.0,0.8202020202020203,1.0,0.8099999999999999,0.7560137457044673
0.9546666666666668,0.0,0.8545454545454546,0.625,0.3272413793103448,0.7938144329896908
0.34,0.2222222222222222,0.6545454545454545,0.5,0.8210344827586207,0.6323024054982818
0.7493333333333334,0.1111111111111111,0.9737373737373738,0.5,0.3179310344827585,0.8814432989690721
0.5673333333333332,0.2222222222222222,0.105050505050505,0.0,0.4044827586206896,0.1391752577319587
0.9533333333333334,0.3333333333333333,0.6171717171717173,0.625,0.2562068965517241,0.5945017182130583
0.8533333333333333,0.7777777777777777,0.3575757575757575,0.5,0.2579310344827585,0.3797250859106529
0.6559999999999999,0.0,0.0878787878787878,0.5,0.6948275862068966,0.1546391752577319
0.7406666666666668,0.7777777777777777,0.5191919191919192,0.75,0.5779310344827586,0.5412371134020619
0.8833333333333333,0.7777777777777777,0.6303030303030304,0.0,0.8317241379310345,0.6701030927835052
0.3799999999999999,0.7777777777777777,0.794949494949495,0.875,0.5151724137931034,0.7422680412371134
0.1733333333333332,0.0,0.4262626262626262,0.125,0.876551724137931,0.422680412371134
0.9146666666666668,0.8888888888888888,0.4707070707070707,0.875,0.713103448275862,0.5309278350515463
0.3166666666666667,0.5555555555555556,0.0969696969696969,0.375,0.5710344827586207,0.140893470790378
0.2273333333333333,0.0,0.201010101010101,0.25,0.5972413793103448,0.2079037800687285
0.2293333333333333,0.3333333333333333,0.0818181818181818,0.5,0.4227586206896551,0.0996563573883161
0.3753333333333333,0.4444444444444445,0.896969696969697,0.625,0.6720689655172414,0.8333333333333333
0.758,0.3333333333333333,0.1989898989898989,1.0,0.1272413793103448,0.2113402061855669
0.438,0.0,0.1585858585858585,1.0,0.5196551724137931,0.1821305841924398
0.8913333333333333,1.0,0.5454545454545455,0.125,0.073103448275862,0.5309278350515463
0.0539999999999999,1.0,0.6252525252525253,0.25,0.5748275862068966,0.5841924398625429
0.6513333333333333,0.5555555555555556,0.5101010101010102,0.875,0.5941379310344828,0.5206185567010309
0.8553333333333333,0.8888888888888888,0.1747474747474747,0.375,0.4379310344827585,0.2457044673539519
0.8300000000000001,0.3333333333333333,0.2535353535353535,0.75,0.7744827586206896,0.3281786941580756
0.988,1.0,0.5989898989898991,0.375,0.9813793103448276,0.6752577319587629
0.5740000000000001,0.5555555555555556,0.302020202020202,1.0,0.7386206896551724,0.352233676975945
0.704,0.0,0.0474747474747474,0.375,0.6848275862068965,0.1237113402061855
0.4253333333333333,1.0,0.9292929292929294,0.5,0.3244827586206896,0.8470790378006872
0.5766666666666667,0.6666666666666665,0.5474747474747476,0.5,0.8917241379310344,0.5790378006872852
0.408,1.0,0.787878787878788,0.25,0.2799999999999999,0.7199312714776631
0.13,0.3333333333333333,0.9232323232323232,0.5,0.883448275862069,0.8539518900343643
0.4726666666666666,0.8888888888888888,0.6585858585858586,0.875,0.5279310344827586,0.6374570446735395
0.1513333333333333,0.0,0.8818181818181818,0.125,0.169655172413793,0.738831615120275
0.4153333333333333,0.4444444444444445,0.7525252525252526,0.25,0.6375862068965518,0.7096219931271477
0.1346666666666666,0.5555555555555556,0.4888888888888889,0.875,0.7637931034482759,0.4793814432989691
0.6313333333333333,1.0,0.8383838383838385,0.75,0.089655172413793,0.7628865979381443
0.126,0.7777777777777777,0.998989898989899,0.125,0.6051724137931035,0.9037800687285222
0.5846666666666667,0.1111111111111111,0.6919191919191919,1.0,0.8941379310344827,0.6872852233676976
0.304,0.7777777777777777,0.0747474747474747,0.25,0.3489655172413792,0.1065292096219931
0.2799999999999999,0.1111111111111111,0.7808080808080808,0.875,0.2672413793103448,0.6769759450171822
0.9613333333333334,1.0,0.0929292929292929,1.0,0.796551724137931,0.2250859106529209
0.1386666666666666,1.0,0.6202020202020202,0.375,0.6117241379310345,0.5893470790378006
0.76,0.5555555555555556,0.5101010101010102,0.875,0.3886206896551724,0.5085910652920962
0.546,0.7777777777777777,0.4656565656565656,0.375,0.2655172413793103,0.4484536082474227
0.3413333333333333,0.3333333333333333,0.4252525252525252,0.125,0.6341379310344828,0.4209621993127148
0.2973333333333333,0.8888888888888888,0.0282828282828282,0.375,0.5517241379310345,0.0893470790378006
0.0673333333333333,0.6666666666666665,0.2606060606060606,0.125,0.2306896551724137,0.2302405498281787
0.6680000000000001,0.8888888888888888,0.3111111111111111,0.375,0.3506896551724137,0.3384879725085911
0.0866666666666666,0.8888888888888888,0.6202020202020202,0.0,0.3403448275862069,0.5549828178694158
0.8173333333333335,0.2222222222222222,0.2929292929292929,0.5,0.6117241379310345,0.3402061855670103
0.4026666666666667,0.4444444444444445,0.2969696969696969,1.0,0.9179310344827586,0.3505154639175257
0.296,0.1111111111111111,0.2202020202020202,0.5,0.2648275862068965,0.1993127147766323
0.126,0.5555555555555556,0.4161616161616162,0.0,0.0358620689655172,0.3436426116838488
0.0746666666666666,0.2222222222222222,0.797979797979798,0.5,0.4841379310344827,0.6993127147766323
0.518,0.7777777777777777,0.0505050505050505,0.125,0.4699999999999999,0.11340206185567
0.0833333333333333,0.2222222222222222,0.1616161616161616,1.0,0.0472413793103448,0.1168384879725085
0.448,0.3333333333333333,0.103030303030303,0.0,0.9855172413793104,0.190721649484536
0.304,0.1111111111111111,0.5787878787878789,0.5,0.1603448275862068,0.4948453608247422
0.5566666666666666,1.0,0.0121212121212121,0.75,0.1293103448275862,0.0584192439862543
0.5900000000000001,0.3333333333333333,0.6737373737373737,1.0,0.7017241379310345,0.6597938144329898
0.9686666666666668,0.2222222222222222,0.4828282828282828,0.25,0.2975862068965517,0.4810996563573883
0.3846666666666666,0.1111111111111111,0.9626262626262628,0.375,0.9410344827586208,0.9054982817869416
0.4206666666666667,0.0,0.3888888888888889,0.25,0.0417241379310344,0.3264604810996563
0.708,0.3333333333333333,0.0727272727272727,0.375,0.0379310344827586,0.0910652920962199
0.8493333333333333,0.3333333333333333,0.7494949494949495,0.0,0.9182758620689656,0.7646048109965635
0.4646666666666666,0.4444444444444445,0.8565656565656566,0.625,0.8279310344827586,0.8213058419243986
0.172,0.2222222222222222,0.6525252525252526,0.625,0.7006896551724138,0.604810996563574
0.8400000000000001,0.3333333333333333,0.1303030303030302,0.25,0.2779310344827586,0.1735395189003436
0.708,0.5555555555555556,0.8181818181818182,0.375,0.2655172413793103,0.7542955326460481
0.7286666666666668,0.4444444444444445,0.5646464646464647,0.875,0.8775862068965516,0.597938144329897
0.6299999999999999,0.7777777777777777,0.9717171717171718,1.0,0.046551724137931,0.8642611683848798
0.3426666666666666,0.7777777777777777,0.6575757575757576,0.5,0.579655172413793,0.627147766323024
0.6239999999999999,0.7777777777777777,0.8060606060606061,0.875,0.9051724137931034,0.8092783505154639
0.0066666666666666,0.1111111111111111,0.1292929292929293,0.125,0.4186206896551723,0.1151202749140893
0.4059999999999999,0.7777777777777777,0.3797979797979798,0.875,0.5382758620689655,0.3934707903780068
0.2333333333333333,0.5555555555555556,0.3696969696969697,0.0,0.7555172413793103,0.3848797250859107
0.9773333333333334,0.5555555555555556,0.8616161616161616,1.0,0.526551724137931,0.838487972508591
0.966,0.4444444444444445,0.3959595959595959,0.625,0.1982758620689655,0.4054982817869416
0.0573333333333333,0.6666666666666665,0.4888888888888889,0.375,0.1289655172413792,0.4140893470790378
0.8073333333333335,0.6666666666666665,0.7616161616161616,0.625,0.3144827586206896,0.7216494845360824
0.7753333333333334,0.1111111111111111,0.0484848484848484,0.5,0.5320689655172414,0.1185567010309278
0.4986666666666666,0.1111111111111111,0.0787878787878788,0.375,0.1848275862068965,0.0876288659793814
0.2346666666666666,0.7777777777777777,0.3171717171717171,0.375,0.6172413793103448,0.3333333333333333
0.8360000000000001,1.0,0.0898989898989899,1.0,0.2420689655172413,0.1563573883161512
0.0326666666666666,1.0,0.2494949494949495,0.375,0.0199999999999999,0.2079037800687285
0.9313333333333332,0.1111111111111111,0.1323232323232323,0.75,0.3972413793103447,0.1872852233676976
0.5906666666666667,0.1111111111111111,0.2787878787878787,0.875,0.0486206896551724,0.2508591065292096
0.5333333333333332,0.1111111111111111,0.0777777777777777,0.25,0.3203448275862068,0.1030927835051546
0.9973333333333334,0.6666666666666665,0.1232323232323232,0.25,0.6731034482758621,0.2302405498281787
0.144,0.2222222222222222,0.2222222222222222,0.875,0.4410344827586206,0.2113402061855669
0.7286666666666668,0.0,0.6111111111111112,0.25,0.8058620689655173,0.6168384879725086
0.4053333333333334,0.7777777777777777,0.5363636363636364,0.875,0.8510344827586207,0.5567010309278351
0.5753333333333333,0.1111111111111111,0.3262626262626262,1.0,0.026551724137931,0.2886597938144329
0.7093333333333334,0.0,0.5323232323232324,0.625,0.5296551724137931,0.5206185567010309
0.0646666666666666,0.4444444444444445,0.0626262626262626,1.0,0.1758620689655172,0.049828178694158
0.8333333333333333,0.5555555555555556,0.9393939393939394,0.25,0.0624137931034482,0.8470790378006872
0.762,0.5555555555555556,0.4898989898989899,0.625,0.3793103448275862,0.4914089347079037
0.4653333333333333,0.6666666666666665,0.4383838383838384,1.0,0.1999999999999999,0.4106529209621993
0.3913333333333333,0.8888888888888888,0.405050505050505,0.75,0.663448275862069,0.4295532646048109
0.026,0.4444444444444445,0.2767676767676768,0.625,0.543448275862069,0.2663230240549828
0.7893333333333334,0.5555555555555556,0.1878787878787878,0.75,0.4572413793103447,0.2439862542955326
0.4026666666666667,0.8888888888888888,0.2727272727272727,0.125,0.7148275862068966,0.3213058419243986
0.2659999999999999,0.2222222222222222,0.2484848484848484,0.5,0.0375862068965517,0.2027491408934708
0.8766666666666667,0.3333333333333333,0.2171717171717171,1.0,0.8351724137931035,0.3075601374570447
0.9046666666666668,0.1111111111111111,0.596969696969697,0.125,0.9010344827586206,0.6305841924398625
0.6479999999999999,0.6666666666666665,0.1848484848484848,0.375,0.0368965517241379,0.190721649484536
0.6119999999999999,0.7777777777777777,0.4818181818181818,0.625,0.8637931034482759,0.5274914089347078
0.0246666666666666,0.1111111111111111,0.0232323232323232,0.75,0.5351724137931034,0.0395189003436426
0.7206666666666668,0.6666666666666665,0.3424242424242424,0.125,0.0113793103448275,0.3281786941580756
0.6993333333333334,1.0,0.8212121212121213,1.0,0.303103448275862,0.774914089347079
0.3266666666666667,1.0,0.1787878787878787,1.0,0.8527586206896551,0.2542955326460481
0.7906666666666666,0.2222222222222222,0.2404040404040404,0.125,0.483103448275862,0.2800687285223368
0.5993333333333333,0.3333333333333333,0.3787878787878788,0.0,0.0844827586206896,0.3470790378006873
0.4726666666666666,0.8888888888888888,0.2161616161616161,0.125,0.76,0.2835051546391752
0.488,0.6666666666666665,0.9696969696969696,0.5,0.1255172413793103,0.8556701030927836
0.484,0.5555555555555556,0.9757575757575758,0.25,0.7372413793103448,0.9175257731958764
0.7113333333333334,0.3333333333333333,0.9828282828282828,0.5,0.9655172413793104,0.9570446735395188
0.6313333333333333,0.5555555555555556,0.9505050505050504,0.625,0.3327586206896551,0.8676975945017182
0.9586666666666668,0.4444444444444445,0.4707070707070707,0.75,0.4768965517241378,0.4965635738831614
0.7133333333333334,0.2222222222222222,0.8323232323232324,0.0,0.3634482758620689,0.7663230240549828
0.45,0.2222222222222222,0.5252525252525253,0.875,0.6062068965517241,0.5103092783505154
0.5513333333333332,1.0,0.7727272727272728,0.125,0.9455172413793104,0.7852233676975946
0.4626666666666666,0.3333333333333333,0.7343434343434344,0.375,0.1248275862068965,0.6426116838487972
0.0606666666666666,0.1111111111111111,0.6636363636363637,0.25,0.5382758620689655,0.5859106529209621
0.3433333333333333,0.1111111111111111,0.8464646464646465,0.75,0.9248275862068964,0.802405498281787
0.5293333333333334,0.6666666666666665,0.5727272727272728,0.25,0.6662068965517242,0.5756013745704467
0.8353333333333333,0.1111111111111111,0.396969696969697,1.0,0.8024137931034483,0.4467353951890034
0.4473333333333333,0.6666666666666665,0.5191919191919192,1.0,0.2468965517241378,0.4828178694158075
0.4646666666666666,0.3333333333333333,0.1292929292929293,0.625,0.8962068965517241,0.2061855670103092
0.0573333333333333,0.2222222222222222,0.4777777777777777,0.5,0.1562068965517241,0.3934707903780068
0.7133333333333334,1.0,0.7151515151515152,0.25,0.4999999999999999,0.70446735395189
0.346,1.0,0.0,0.5,0.7048275862068966,0.0876288659793814
0.7126666666666668,1.0,0.7343434343434344,0.625,0.1293103448275862,0.6838487972508591
0.2613333333333333,0.1111111111111111,0.6262626262626263,0.25,0.239655172413793,0.5395189003436427
0.1246666666666666,0.2222222222222222,0.3131313131313131,0.25,0.056551724137931,0.2474226804123711
0.6013333333333333,0.7777777777777777,0.893939393939394,0.625,0.7955172413793103,0.8711340206185567
0.4753333333333333,1.0,0.6767676767676768,0.5,0.9710344827586208,0.7010309278350515
0.5066666666666666,0.6666666666666665,0.686868686868687,0.75,0.7637931034482759,0.6804123711340206
0.8786666666666667,1.0,0.2212121212121212,0.25,0.566551724137931,0.3024054982817869
0.5833333333333333,0.1111111111111111,0.795959595959596,1.0,0.8824137931034483,0.774914089347079
0.5853333333333333,0.6666666666666665,0.997979797979798,0.75,0.9903448275862068,0.9742268041237114
0.9433333333333334,0.7777777777777777,0.1717171717171717,0.0,0.3734482758620689,0.2405498281786941
0.418,0.8888888888888888,0.3,0.25,0.9686206896551725,0.3711340206185567
0.2153333333333333,0.4444444444444445,0.8616161616161616,0.875,0.2675862068965517,0.7508591065292096
0.9946666666666666,0.4444444444444445,0.9595959595959596,0.5,0.6344827586206896,0.929553264604811
0.3026666666666667,0.0,0.3484848484848484,0.875,0.2162068965517241,0.3024054982817869
0.368,0.8888888888888888,0.693939393939394,0.125,0.3862068965517241,0.6443298969072164
0.4553333333333333,0.8888888888888888,0.1999999999999999,0.625,0.3624137931034482,0.2285223367697594
0.4573333333333333,0.2222222222222222,0.205050505050505,0.125,0.0017241379310344,0.1769759450171821
0.1686666666666667,0.2222222222222222,0.9222222222222224,0.375,0.8072413793103448,0.8453608247422679
0.1486666666666666,1.0,0.6222222222222222,0.875,0.5341379310344827,0.5859106529209621
0.0126666666666666,0.8888888888888888,0.2727272727272727,0.5,0.5313793103448275,0.2731958762886597
0.7006666666666668,1.0,0.0202020202020202,0.25,0.5406896551724137,0.1151202749140893
0.7573333333333334,0.5555555555555556,0.797979797979798,1.0,0.1758620689655172,0.731958762886598
0.9633333333333334,1.0,0.6626262626262627,0.75,0.5055172413793103,0.6804123711340206
